"","Label","El1","El2","sim","sne","sor","ymin"
"4319","South Tirol, Italy",1600,1700,0,0,0,0
"4320","South Tirol, Italy",1700,1700,0,0,0,0
"4321","South Tirol, Italy",1800,1700,0,0,0,0
"4322","South Tirol, Italy",1900,1700,0,0,0,0
"4323","South Tirol, Italy",2000,1700,0,0,0,0
"4324","South Tirol, Italy",2100,1700,0,0,0,0
"4325","South Tirol, Italy",2200,1700,0,0,0,0
"4326","South Tirol, Italy",2300,1700,0,0,0,0
"4327","South Tirol, Italy",2400,1700,0,0,0,0
"4328","South Tirol, Italy",2500,1700,0,0,0,0
"4329","South Tirol, Italy",300,1800,0,0.333333333333333,0.333333333333333,0
"4330","South Tirol, Italy",400,1800,0,0,0,0
"4331","South Tirol, Italy",500,1800,0,0,0,0
"4332","South Tirol, Italy",600,1800,0,0.2,0.2,0
"4333","South Tirol, Italy",700,1800,0,0.333333333333333,0.333333333333333,0
"4334","South Tirol, Italy",800,1800,0,0.333333333333333,0.333333333333333,0
"4335","South Tirol, Italy",900,1800,0,0.2,0.2,0
"4336","South Tirol, Italy",1000,1800,0,0.2,0.2,0
"4337","South Tirol, Italy",1100,1800,0,0.2,0.2,0
"4338","South Tirol, Italy",1200,1800,0,0.2,0.2,0
"4339","South Tirol, Italy",1300,1800,0,0,0,0
"4340","South Tirol, Italy",1400,1800,0,0,0,0
"4341","South Tirol, Italy",1500,1800,0,0,0,0
"4342","South Tirol, Italy",1600,1800,0,0,0,0
"4343","South Tirol, Italy",1700,1800,0,0,0,0
"4344","South Tirol, Italy",1800,1800,0,0,0,0
"4345","South Tirol, Italy",1900,1800,0,0,0,0
"4346","South Tirol, Italy",2000,1800,0,0,0,0
"4347","South Tirol, Italy",2100,1800,0,0,0,0
"4348","South Tirol, Italy",2200,1800,0,0,0,0
"4349","South Tirol, Italy",2300,1800,0,0,0,0
"4350","South Tirol, Italy",2400,1800,0,0,0,0
"4351","South Tirol, Italy",2500,1800,0,0,0,0
"4352","South Tirol, Italy",300,1900,0,0.333333333333333,0.333333333333333,0
"4353","South Tirol, Italy",400,1900,0,0,0,0
"4354","South Tirol, Italy",500,1900,0,0,0,0
"4355","South Tirol, Italy",600,1900,0,0.2,0.2,0
"4356","South Tirol, Italy",700,1900,0,0.333333333333333,0.333333333333333,0
"4357","South Tirol, Italy",800,1900,0,0.333333333333333,0.333333333333333,0
"4358","South Tirol, Italy",900,1900,0,0.2,0.2,0
"4359","South Tirol, Italy",1000,1900,0,0.2,0.2,0
"4360","South Tirol, Italy",1100,1900,0,0.2,0.2,0
"4361","South Tirol, Italy",1200,1900,0,0.2,0.2,0
"4362","South Tirol, Italy",1300,1900,0,0,0,0
"4363","South Tirol, Italy",1400,1900,0,0,0,0
"4364","South Tirol, Italy",1500,1900,0,0,0,0
"4365","South Tirol, Italy",1600,1900,0,0,0,0
"4366","South Tirol, Italy",1700,1900,0,0,0,0
"4367","South Tirol, Italy",1800,1900,0,0,0,0
"4368","South Tirol, Italy",1900,1900,0,0,0,0
"4369","South Tirol, Italy",2000,1900,0,0,0,0
"4370","South Tirol, Italy",2100,1900,0,0,0,0
"4371","South Tirol, Italy",2200,1900,0,0,0,0
"4372","South Tirol, Italy",2300,1900,0,0,0,0
"4373","South Tirol, Italy",2400,1900,0,0,0,0
"4374","South Tirol, Italy",2500,1900,0,0,0,0
"4375","South Tirol, Italy",300,2000,0,0.333333333333333,0.333333333333333,0
"4376","South Tirol, Italy",400,2000,0,0,0,0
"4377","South Tirol, Italy",500,2000,0,0,0,0
"4378","South Tirol, Italy",600,2000,0,0.2,0.2,0
"4379","South Tirol, Italy",700,2000,0,0.333333333333333,0.333333333333333,0
"4380","South Tirol, Italy",800,2000,0,0.333333333333333,0.333333333333333,0
"4381","South Tirol, Italy",900,2000,0,0.2,0.2,0
"4382","South Tirol, Italy",1000,2000,0,0.2,0.2,0
"4383","South Tirol, Italy",1100,2000,0,0.2,0.2,0
"4384","South Tirol, Italy",1200,2000,0,0.2,0.2,0
"4385","South Tirol, Italy",1300,2000,0,0,0,0
"4386","South Tirol, Italy",1400,2000,0,0,0,0
"4387","South Tirol, Italy",1500,2000,0,0,0,0
"4388","South Tirol, Italy",1600,2000,0,0,0,0
"4389","South Tirol, Italy",1700,2000,0,0,0,0
"4390","South Tirol, Italy",1800,2000,0,0,0,0
"4391","South Tirol, Italy",1900,2000,0,0,0,0
"4392","South Tirol, Italy",2000,2000,0,0,0,0
"4393","South Tirol, Italy",2100,2000,0,0,0,0
"4394","South Tirol, Italy",2200,2000,0,0,0,0
"4395","South Tirol, Italy",2300,2000,0,0,0,0
"4396","South Tirol, Italy",2400,2000,0,0,0,0
"4397","South Tirol, Italy",2500,2000,0,0,0,0
"4398","South Tirol, Italy",300,2100,0,0.333333333333333,0.333333333333333,0
"4399","South Tirol, Italy",400,2100,0,0,0,0
"4400","South Tirol, Italy",500,2100,0,0,0,0
"4401","South Tirol, Italy",600,2100,0,0.2,0.2,0
"4402","South Tirol, Italy",700,2100,0,0.333333333333333,0.333333333333333,0
"4403","South Tirol, Italy",800,2100,0,0.333333333333333,0.333333333333333,0
"4404","South Tirol, Italy",900,2100,0,0.2,0.2,0
"4405","South Tirol, Italy",1000,2100,0,0.2,0.2,0
"4406","South Tirol, Italy",1100,2100,0,0.2,0.2,0
"4407","South Tirol, Italy",1200,2100,0,0.2,0.2,0
"4408","South Tirol, Italy",1300,2100,0,0,0,0
"4409","South Tirol, Italy",1400,2100,0,0,0,0
"4410","South Tirol, Italy",1500,2100,0,0,0,0
"4411","South Tirol, Italy",1600,2100,0,0,0,0
"4412","South Tirol, Italy",1700,2100,0,0,0,0
"4413","South Tirol, Italy",1800,2100,0,0,0,0
"4414","South Tirol, Italy",1900,2100,0,0,0,0
"4415","South Tirol, Italy",2000,2100,0,0,0,0
"4416","South Tirol, Italy",2100,2100,0,0,0,0
"4417","South Tirol, Italy",2200,2100,0,0,0,0
"4418","South Tirol, Italy",2300,2100,0,0,0,0
"4419","South Tirol, Italy",2400,2100,0,0,0,0
"4420","South Tirol, Italy",2500,2100,0,0,0,0
"4421","South Tirol, Italy",300,2200,0,0.333333333333333,0.333333333333333,0
"4422","South Tirol, Italy",400,2200,0,0,0,0
"4423","South Tirol, Italy",500,2200,0,0,0,0
"4424","South Tirol, Italy",600,2200,0,0.2,0.2,0
"4425","South Tirol, Italy",700,2200,0,0.333333333333333,0.333333333333333,0
"4426","South Tirol, Italy",800,2200,0,0.333333333333333,0.333333333333333,0
"4427","South Tirol, Italy",900,2200,0,0.2,0.2,0
"4428","South Tirol, Italy",1000,2200,0,0.2,0.2,0
"4429","South Tirol, Italy",1100,2200,0,0.2,0.2,0
"4430","South Tirol, Italy",1200,2200,0,0.2,0.2,0
"4431","South Tirol, Italy",1300,2200,0,0,0,0
"4432","South Tirol, Italy",1400,2200,0,0,0,0
"4433","South Tirol, Italy",1500,2200,0,0,0,0
"4434","South Tirol, Italy",1600,2200,0,0,0,0
"4435","South Tirol, Italy",1700,2200,0,0,0,0
"4436","South Tirol, Italy",1800,2200,0,0,0,0
"4437","South Tirol, Italy",1900,2200,0,0,0,0
"4438","South Tirol, Italy",2000,2200,0,0,0,0
"4439","South Tirol, Italy",2100,2200,0,0,0,0
"4440","South Tirol, Italy",2200,2200,0,0,0,0
"4441","South Tirol, Italy",2300,2200,0,0,0,0
"4442","South Tirol, Italy",2400,2200,0,0,0,0
"4443","South Tirol, Italy",2500,2200,0,0,0,0
"4444","South Tirol, Italy",300,2300,0,0.333333333333333,0.333333333333333,0
"4445","South Tirol, Italy",400,2300,0,0,0,0
"4446","South Tirol, Italy",500,2300,0,0,0,0
"4447","South Tirol, Italy",600,2300,0,0.2,0.2,0
"4448","South Tirol, Italy",700,2300,0,0.333333333333333,0.333333333333333,0
"4449","South Tirol, Italy",800,2300,0,0.333333333333333,0.333333333333333,0
"4450","South Tirol, Italy",900,2300,0,0.2,0.2,0
"4451","South Tirol, Italy",1000,2300,0,0.2,0.2,0
"4452","South Tirol, Italy",1100,2300,0,0.2,0.2,0
"4453","South Tirol, Italy",1200,2300,0,0.2,0.2,0
"4454","South Tirol, Italy",1300,2300,0,0,0,0
"4455","South Tirol, Italy",1400,2300,0,0,0,0
"4456","South Tirol, Italy",1500,2300,0,0,0,0
"4457","South Tirol, Italy",1600,2300,0,0,0,0
"4458","South Tirol, Italy",1700,2300,0,0,0,0
"4459","South Tirol, Italy",1800,2300,0,0,0,0
"4460","South Tirol, Italy",1900,2300,0,0,0,0
"4461","South Tirol, Italy",2000,2300,0,0,0,0
"4462","South Tirol, Italy",2100,2300,0,0,0,0
"4463","South Tirol, Italy",2200,2300,0,0,0,0
"4464","South Tirol, Italy",2300,2300,0,0,0,0
"4465","South Tirol, Italy",2400,2300,0,0,0,0
"4466","South Tirol, Italy",2500,2300,0,0,0,0
"4467","South Tirol, Italy",300,2400,0,0.333333333333333,0.333333333333333,0
"4468","South Tirol, Italy",400,2400,0,0,0,0
"4469","South Tirol, Italy",500,2400,0,0,0,0
"4470","South Tirol, Italy",600,2400,0,0.2,0.2,0
"4471","South Tirol, Italy",700,2400,0,0.333333333333333,0.333333333333333,0
"4472","South Tirol, Italy",800,2400,0,0.333333333333333,0.333333333333333,0
"4473","South Tirol, Italy",900,2400,0,0.2,0.2,0
"4474","South Tirol, Italy",1000,2400,0,0.2,0.2,0
"4475","South Tirol, Italy",1100,2400,0,0.2,0.2,0
"4476","South Tirol, Italy",1200,2400,0,0.2,0.2,0
"4477","South Tirol, Italy",1300,2400,0,0,0,0
"4478","South Tirol, Italy",1400,2400,0,0,0,0
"4479","South Tirol, Italy",1500,2400,0,0,0,0
"4480","South Tirol, Italy",1600,2400,0,0,0,0
"4481","South Tirol, Italy",1700,2400,0,0,0,0
"4482","South Tirol, Italy",1800,2400,0,0,0,0
"4483","South Tirol, Italy",1900,2400,0,0,0,0
"4484","South Tirol, Italy",2000,2400,0,0,0,0
"4485","South Tirol, Italy",2100,2400,0,0,0,0
"4486","South Tirol, Italy",2200,2400,0,0,0,0
"4487","South Tirol, Italy",2300,2400,0,0,0,0
"4488","South Tirol, Italy",2400,2400,0,0,0,0
"4489","South Tirol, Italy",2500,2400,0,0,0,0
"4490","South Tirol, Italy",300,2500,0,0.333333333333333,0.333333333333333,0
"4491","South Tirol, Italy",400,2500,0,0,0,0
"4492","South Tirol, Italy",500,2500,0,0,0,0
"4493","South Tirol, Italy",600,2500,0,0.2,0.2,0
"4494","South Tirol, Italy",700,2500,0,0.333333333333333,0.333333333333333,0
"4495","South Tirol, Italy",800,2500,0,0.333333333333333,0.333333333333333,0
"4496","South Tirol, Italy",900,2500,0,0.2,0.2,0
"4497","South Tirol, Italy",1000,2500,0,0.2,0.2,0
"4498","South Tirol, Italy",1100,2500,0,0.2,0.2,0
"4499","South Tirol, Italy",1200,2500,0,0.2,0.2,0
"4500","South Tirol, Italy",1300,2500,0,0,0,0
"4501","South Tirol, Italy",1400,2500,0,0,0,0
"4502","South Tirol, Italy",1500,2500,0,0,0,0
"4503","South Tirol, Italy",1600,2500,0,0,0,0
"4504","South Tirol, Italy",1700,2500,0,0,0,0
"4505","South Tirol, Italy",1800,2500,0,0,0,0
"4506","South Tirol, Italy",1900,2500,0,0,0,0
"4507","South Tirol, Italy",2000,2500,0,0,0,0
"4508","South Tirol, Italy",2100,2500,0,0,0,0
"4509","South Tirol, Italy",2200,2500,0,0,0,0
"4510","South Tirol, Italy",2300,2500,0,0,0,0
"4511","South Tirol, Italy",2400,2500,0,0,0,0
"4512","South Tirol, Italy",2500,2500,0,0,0,0
"4513","Alps, Austria",400,400,0,0,0,0
"4514","Alps, Austria",500,400,0,0,0,0
"4515","Alps, Austria",600,400,0,0.142857142857143,0.142857142857143,0
"4516","Alps, Austria",700,400,0,0.142857142857143,0.142857142857143,0
"4517","Alps, Austria",800,400,0,0.142857142857143,0.142857142857143,0
"4518","Alps, Austria",900,400,0,0.142857142857143,0.142857142857143,0
"4519","Alps, Austria",1000,400,0,0.142857142857143,0.142857142857143,0
"4520","Alps, Austria",1100,400,0,0.333333333333333,0.333333333333333,0
"4521","Alps, Austria",1200,400,0,0.333333333333333,0.333333333333333,0
"4522","Alps, Austria",1300,400,0,0.333333333333333,0.333333333333333,0
"4523","Alps, Austria",1400,400,0,0.333333333333333,0.333333333333333,0
"4524","Alps, Austria",1500,400,0,0.333333333333333,0.333333333333333,0
"4525","Alps, Austria",1600,400,0,0.333333333333333,0.333333333333333,0
"4526","Alps, Austria",1700,400,0,0.333333333333333,0.333333333333333,0
"4527","Alps, Austria",1800,400,0,0.333333333333333,0.333333333333333,0
"4528","Alps, Austria",1900,400,0,0.333333333333333,0.333333333333333,0
"4529","Alps, Austria",2000,400,0,0.333333333333333,0.333333333333333,0
"4530","Alps, Austria",2100,400,0,0.333333333333333,0.333333333333333,0
"4531","Alps, Austria",400,500,0,0,0,0
"4532","Alps, Austria",500,500,0,0,0,0
"4533","Alps, Austria",600,500,0,0.142857142857143,0.142857142857143,0
"4534","Alps, Austria",700,500,0,0.142857142857143,0.142857142857143,0
"4535","Alps, Austria",800,500,0,0.142857142857143,0.142857142857143,0
"4536","Alps, Austria",900,500,0,0.142857142857143,0.142857142857143,0
"4537","Alps, Austria",1000,500,0,0.142857142857143,0.142857142857143,0
"4538","Alps, Austria",1100,500,0,0.333333333333333,0.333333333333333,0
"4539","Alps, Austria",1200,500,0,0.333333333333333,0.333333333333333,0
"4540","Alps, Austria",1300,500,0,0.333333333333333,0.333333333333333,0
"4541","Alps, Austria",1400,500,0,0.333333333333333,0.333333333333333,0
"4542","Alps, Austria",1500,500,0,0.333333333333333,0.333333333333333,0
"4543","Alps, Austria",1600,500,0,0.333333333333333,0.333333333333333,0
"4544","Alps, Austria",1700,500,0,0.333333333333333,0.333333333333333,0
"4545","Alps, Austria",1800,500,0,0.333333333333333,0.333333333333333,0
"4546","Alps, Austria",1900,500,0,0.333333333333333,0.333333333333333,0
"4547","Alps, Austria",2000,500,0,0.333333333333333,0.333333333333333,0
"4548","Alps, Austria",2100,500,0,0.333333333333333,0.333333333333333,0
"4549","Alps, Austria",400,600,0,0.142857142857143,0.142857142857143,0
"4550","Alps, Austria",500,600,0,0.142857142857143,0.142857142857143,0
"4551","Alps, Austria",600,600,0,0,0,0
"4552","Alps, Austria",700,600,0,0,0,0
"4553","Alps, Austria",800,600,0,0,0,0
"4554","Alps, Austria",900,600,0,0,0,0
"4555","Alps, Austria",1000,600,0,0,0,0
"4556","Alps, Austria",1100,600,0,0.2,0.2,0
"4557","Alps, Austria",1200,600,0,0.2,0.2,0
"4558","Alps, Austria",1300,600,0,0.2,0.2,0
"4559","Alps, Austria",1400,600,0,0.2,0.2,0
"4560","Alps, Austria",1500,600,0,0.2,0.2,0
"4561","Alps, Austria",1600,600,0,0.2,0.2,0
"4562","Alps, Austria",1700,600,0,0.2,0.2,0
"4563","Alps, Austria",1800,600,0,0.2,0.2,0
"4564","Alps, Austria",1900,600,0,0.2,0.2,0
"4565","Alps, Austria",2000,600,0,0.2,0.2,0
"4566","Alps, Austria",2100,600,0,0.2,0.2,0
"4567","Alps, Austria",400,700,0,0.142857142857143,0.142857142857143,0
"4568","Alps, Austria",500,700,0,0.142857142857143,0.142857142857143,0
"4569","Alps, Austria",600,700,0,0,0,0
"4570","Alps, Austria",700,700,0,0,0,0
"4571","Alps, Austria",800,700,0,0,0,0
"4572","Alps, Austria",900,700,0,0,0,0
"4573","Alps, Austria",1000,700,0,0,0,0
"4574","Alps, Austria",1100,700,0,0.2,0.2,0
"4575","Alps, Austria",1200,700,0,0.2,0.2,0
"4576","Alps, Austria",1300,700,0,0.2,0.2,0
"4577","Alps, Austria",1400,700,0,0.2,0.2,0
"4578","Alps, Austria",1500,700,0,0.2,0.2,0
"4579","Alps, Austria",1600,700,0,0.2,0.2,0
"4580","Alps, Austria",1700,700,0,0.2,0.2,0
"4581","Alps, Austria",1800,700,0,0.2,0.2,0
"4582","Alps, Austria",1900,700,0,0.2,0.2,0
"4583","Alps, Austria",2000,700,0,0.2,0.2,0
"4584","Alps, Austria",2100,700,0,0.2,0.2,0
"4585","Alps, Austria",400,800,0,0.142857142857143,0.142857142857143,0
"4586","Alps, Austria",500,800,0,0.142857142857143,0.142857142857143,0
"4587","Alps, Austria",600,800,0,0,0,0
"4588","Alps, Austria",700,800,0,0,0,0
"4589","Alps, Austria",800,800,0,0,0,0
"4590","Alps, Austria",900,800,0,0,0,0
"4591","Alps, Austria",1000,800,0,0,0,0
"4592","Alps, Austria",1100,800,0,0.2,0.2,0
"4593","Alps, Austria",1200,800,0,0.2,0.2,0
"4594","Alps, Austria",1300,800,0,0.2,0.2,0
"4595","Alps, Austria",1400,800,0,0.2,0.2,0
"4596","Alps, Austria",1500,800,0,0.2,0.2,0
"4597","Alps, Austria",1600,800,0,0.2,0.2,0
"4598","Alps, Austria",1700,800,0,0.2,0.2,0
"4599","Alps, Austria",1800,800,0,0.2,0.2,0
"4600","Alps, Austria",1900,800,0,0.2,0.2,0
"4601","Alps, Austria",2000,800,0,0.2,0.2,0
"4602","Alps, Austria",2100,800,0,0.2,0.2,0
"4603","Alps, Austria",400,900,0,0.142857142857143,0.142857142857143,0
"4604","Alps, Austria",500,900,0,0.142857142857143,0.142857142857143,0
"4605","Alps, Austria",600,900,0,0,0,0
"4606","Alps, Austria",700,900,0,0,0,0
"4607","Alps, Austria",800,900,0,0,0,0
"4608","Alps, Austria",900,900,0,0,0,0
"4609","Alps, Austria",1000,900,0,0,0,0
"4610","Alps, Austria",1100,900,0,0.2,0.2,0
"4611","Alps, Austria",1200,900,0,0.2,0.2,0
"4612","Alps, Austria",1300,900,0,0.2,0.2,0
"4613","Alps, Austria",1400,900,0,0.2,0.2,0
"4614","Alps, Austria",1500,900,0,0.2,0.2,0
"4615","Alps, Austria",1600,900,0,0.2,0.2,0
"4616","Alps, Austria",1700,900,0,0.2,0.2,0
"4617","Alps, Austria",1800,900,0,0.2,0.2,0
"4618","Alps, Austria",1900,900,0,0.2,0.2,0
"4619","Alps, Austria",2000,900,0,0.2,0.2,0
"4620","Alps, Austria",2100,900,0,0.2,0.2,0
"4621","Alps, Austria",400,1000,0,0.142857142857143,0.142857142857143,0
"4622","Alps, Austria",500,1000,0,0.142857142857143,0.142857142857143,0
"4623","Alps, Austria",600,1000,0,0,0,0
"4624","Alps, Austria",700,1000,0,0,0,0
"4625","Alps, Austria",800,1000,0,0,0,0
"4626","Alps, Austria",900,1000,0,0,0,0
"4627","Alps, Austria",1000,1000,0,0,0,0
"4628","Alps, Austria",1100,1000,0,0.2,0.2,0
"4629","Alps, Austria",1200,1000,0,0.2,0.2,0
"4630","Alps, Austria",1300,1000,0,0.2,0.2,0
"4631","Alps, Austria",1400,1000,0,0.2,0.2,0
"4632","Alps, Austria",1500,1000,0,0.2,0.2,0
"4633","Alps, Austria",1600,1000,0,0.2,0.2,0
"4634","Alps, Austria",1700,1000,0,0.2,0.2,0
"4635","Alps, Austria",1800,1000,0,0.2,0.2,0
"4636","Alps, Austria",1900,1000,0,0.2,0.2,0
"4637","Alps, Austria",2000,1000,0,0.2,0.2,0
"4638","Alps, Austria",2100,1000,0,0.2,0.2,0
"4639","Alps, Austria",400,1100,0,0.333333333333333,0.333333333333333,0
"4640","Alps, Austria",500,1100,0,0.333333333333333,0.333333333333333,0
"4641","Alps, Austria",600,1100,0,0.2,0.2,0
"4642","Alps, Austria",700,1100,0,0.2,0.2,0
"4643","Alps, Austria",800,1100,0,0.2,0.2,0
"4644","Alps, Austria",900,1100,0,0.2,0.2,0
"4645","Alps, Austria",1000,1100,0,0.2,0.2,0
"4646","Alps, Austria",1100,1100,0,0,0,0
"4647","Alps, Austria",1200,1100,0,0,0,0
"4648","Alps, Austria",1300,1100,0,0,0,0
"4649","Alps, Austria",1400,1100,0,0,0,0
"4650","Alps, Austria",1500,1100,0,0,0,0
"4651","Alps, Austria",1600,1100,0,0,0,0
"4652","Alps, Austria",1700,1100,0,0,0,0
"4653","Alps, Austria",1800,1100,0,0,0,0
"4654","Alps, Austria",1900,1100,0,0,0,0
"4655","Alps, Austria",2000,1100,0,0,0,0
"4656","Alps, Austria",2100,1100,0,0,0,0
"4657","Alps, Austria",400,1200,0,0.333333333333333,0.333333333333333,0
"4658","Alps, Austria",500,1200,0,0.333333333333333,0.333333333333333,0
"4659","Alps, Austria",600,1200,0,0.2,0.2,0
"4660","Alps, Austria",700,1200,0,0.2,0.2,0
"4661","Alps, Austria",800,1200,0,0.2,0.2,0
"4662","Alps, Austria",900,1200,0,0.2,0.2,0
"4663","Alps, Austria",1000,1200,0,0.2,0.2,0
"4664","Alps, Austria",1100,1200,0,0,0,0
"4665","Alps, Austria",1200,1200,0,0,0,0
"4666","Alps, Austria",1300,1200,0,0,0,0
"4667","Alps, Austria",1400,1200,0,0,0,0
"4668","Alps, Austria",1500,1200,0,0,0,0
"4669","Alps, Austria",1600,1200,0,0,0,0
"4670","Alps, Austria",1700,1200,0,0,0,0
"4671","Alps, Austria",1800,1200,0,0,0,0
"4672","Alps, Austria",1900,1200,0,0,0,0
"4673","Alps, Austria",2000,1200,0,0,0,0
"4674","Alps, Austria",2100,1200,0,0,0,0
"4675","Alps, Austria",400,1300,0,0.333333333333333,0.333333333333333,0
"4676","Alps, Austria",500,1300,0,0.333333333333333,0.333333333333333,0
"4677","Alps, Austria",600,1300,0,0.2,0.2,0
"4678","Alps, Austria",700,1300,0,0.2,0.2,0
"4679","Alps, Austria",800,1300,0,0.2,0.2,0
"4680","Alps, Austria",900,1300,0,0.2,0.2,0
"4681","Alps, Austria",1000,1300,0,0.2,0.2,0
"4682","Alps, Austria",1100,1300,0,0,0,0
"4683","Alps, Austria",1200,1300,0,0,0,0
"4684","Alps, Austria",1300,1300,0,0,0,0
"4685","Alps, Austria",1400,1300,0,0,0,0
"4686","Alps, Austria",1500,1300,0,0,0,0
"4687","Alps, Austria",1600,1300,0,0,0,0
"4688","Alps, Austria",1700,1300,0,0,0,0
"4689","Alps, Austria",1800,1300,0,0,0,0
"4690","Alps, Austria",1900,1300,0,0,0,0
"4691","Alps, Austria",2000,1300,0,0,0,0
"4692","Alps, Austria",2100,1300,0,0,0,0
"4693","Alps, Austria",400,1400,0,0.333333333333333,0.333333333333333,0
"4694","Alps, Austria",500,1400,0,0.333333333333333,0.333333333333333,0
"4695","Alps, Austria",600,1400,0,0.2,0.2,0
"4696","Alps, Austria",700,1400,0,0.2,0.2,0
"4697","Alps, Austria",800,1400,0,0.2,0.2,0
"4698","Alps, Austria",900,1400,0,0.2,0.2,0
"4699","Alps, Austria",1000,1400,0,0.2,0.2,0
"4700","Alps, Austria",1100,1400,0,0,0,0
"4701","Alps, Austria",1200,1400,0,0,0,0
"4702","Alps, Austria",1300,1400,0,0,0,0
"4703","Alps, Austria",1400,1400,0,0,0,0
"4704","Alps, Austria",1500,1400,0,0,0,0
"4705","Alps, Austria",1600,1400,0,0,0,0
"4706","Alps, Austria",1700,1400,0,0,0,0
"4707","Alps, Austria",1800,1400,0,0,0,0
"4708","Alps, Austria",1900,1400,0,0,0,0
"4709","Alps, Austria",2000,1400,0,0,0,0
"4710","Alps, Austria",2100,1400,0,0,0,0
"4711","Alps, Austria",400,1500,0,0.333333333333333,0.333333333333333,0
"4712","Alps, Austria",500,1500,0,0.333333333333333,0.333333333333333,0
"4713","Alps, Austria",600,1500,0,0.2,0.2,0
"4714","Alps, Austria",700,1500,0,0.2,0.2,0
"4715","Alps, Austria",800,1500,0,0.2,0.2,0
"4716","Alps, Austria",900,1500,0,0.2,0.2,0
"4717","Alps, Austria",1000,1500,0,0.2,0.2,0
"4718","Alps, Austria",1100,1500,0,0,0,0
"4719","Alps, Austria",1200,1500,0,0,0,0
"4720","Alps, Austria",1300,1500,0,0,0,0
"4721","Alps, Austria",1400,1500,0,0,0,0
"4722","Alps, Austria",1500,1500,0,0,0,0
"4723","Alps, Austria",1600,1500,0,0,0,0
"4724","Alps, Austria",1700,1500,0,0,0,0
"4725","Alps, Austria",1800,1500,0,0,0,0
"4726","Alps, Austria",1900,1500,0,0,0,0
"4727","Alps, Austria",2000,1500,0,0,0,0
"4728","Alps, Austria",2100,1500,0,0,0,0
"4729","Alps, Austria",400,1600,0,0.333333333333333,0.333333333333333,0
"4730","Alps, Austria",500,1600,0,0.333333333333333,0.333333333333333,0
"4731","Alps, Austria",600,1600,0,0.2,0.2,0
"4732","Alps, Austria",700,1600,0,0.2,0.2,0
"4733","Alps, Austria",800,1600,0,0.2,0.2,0
"4734","Alps, Austria",900,1600,0,0.2,0.2,0
"4735","Alps, Austria",1000,1600,0,0.2,0.2,0
"4736","Alps, Austria",1100,1600,0,0,0,0
"4737","Alps, Austria",1200,1600,0,0,0,0
"4738","Alps, Austria",1300,1600,0,0,0,0
"4739","Alps, Austria",1400,1600,0,0,0,0
"4740","Alps, Austria",1500,1600,0,0,0,0
"4741","Alps, Austria",1600,1600,0,0,0,0
"4742","Alps, Austria",1700,1600,0,0,0,0
"4743","Alps, Austria",1800,1600,0,0,0,0
"4744","Alps, Austria",1900,1600,0,0,0,0
"4745","Alps, Austria",2000,1600,0,0,0,0
"4746","Alps, Austria",2100,1600,0,0,0,0
"4747","Alps, Austria",400,1700,0,0.333333333333333,0.333333333333333,0
"4748","Alps, Austria",500,1700,0,0.333333333333333,0.333333333333333,0
"4749","Alps, Austria",600,1700,0,0.2,0.2,0
"4750","Alps, Austria",700,1700,0,0.2,0.2,0
"4751","Alps, Austria",800,1700,0,0.2,0.2,0
"4752","Alps, Austria",900,1700,0,0.2,0.2,0
"4753","Alps, Austria",1000,1700,0,0.2,0.2,0
"4754","Alps, Austria",1100,1700,0,0,0,0
"4755","Alps, Austria",1200,1700,0,0,0,0
"4756","Alps, Austria",1300,1700,0,0,0,0
"4757","Alps, Austria",1400,1700,0,0,0,0
"4758","Alps, Austria",1500,1700,0,0,0,0
"4759","Alps, Austria",1600,1700,0,0,0,0
"4760","Alps, Austria",1700,1700,0,0,0,0
"4761","Alps, Austria",1800,1700,0,0,0,0
"4762","Alps, Austria",1900,1700,0,0,0,0
"4763","Alps, Austria",2000,1700,0,0,0,0
"4764","Alps, Austria",2100,1700,0,0,0,0
"4765","Alps, Austria",400,1800,0,0.333333333333333,0.333333333333333,0
"4766","Alps, Austria",500,1800,0,0.333333333333333,0.333333333333333,0
"4767","Alps, Austria",600,1800,0,0.2,0.2,0
"4768","Alps, Austria",700,1800,0,0.2,0.2,0
"4769","Alps, Austria",800,1800,0,0.2,0.2,0
"4770","Alps, Austria",900,1800,0,0.2,0.2,0
"4771","Alps, Austria",1000,1800,0,0.2,0.2,0
"4772","Alps, Austria",1100,1800,0,0,0,0
"4773","Alps, Austria",1200,1800,0,0,0,0
"4774","Alps, Austria",1300,1800,0,0,0,0
"4775","Alps, Austria",1400,1800,0,0,0,0
"4776","Alps, Austria",1500,1800,0,0,0,0
"4777","Alps, Austria",1600,1800,0,0,0,0
"4778","Alps, Austria",1700,1800,0,0,0,0
"4779","Alps, Austria",1800,1800,0,0,0,0
"4780","Alps, Austria",1900,1800,0,0,0,0
"4781","Alps, Austria",2000,1800,0,0,0,0
"4782","Alps, Austria",2100,1800,0,0,0,0
"4783","Alps, Austria",400,1900,0,0.333333333333333,0.333333333333333,0
"4784","Alps, Austria",500,1900,0,0.333333333333333,0.333333333333333,0
"4785","Alps, Austria",600,1900,0,0.2,0.2,0
"4786","Alps, Austria",700,1900,0,0.2,0.2,0
"4787","Alps, Austria",800,1900,0,0.2,0.2,0
"4788","Alps, Austria",900,1900,0,0.2,0.2,0
"4789","Alps, Austria",1000,1900,0,0.2,0.2,0
"4790","Alps, Austria",1100,1900,0,0,0,0
